0.0 2.0 3.0
0.05 2.09514336192 1.07429324367
0.1 2.12671745194 0.313849474726
0.15 2.13446252316 0.0427862052058
0.2 2.13385095018 -0.0508973159489
0.25 2.13035840118 -0.0832043755401
0.3 2.1258673853 -0.0945231715407
0.35 2.12102127764 -0.0986657690412
0.4 2.11604033995 -0.100346365155
0.45 2.1110002515 -0.101179534508
0.5 2.10592706811 -0.101721221809
0.55 2.10082971621 -0.102164032773
0.6 2.09571117172 -0.102575152028
0.65 2.09057232811 -0.102978200713
0.7 2.0854133436 -0.103381580293
0.75 2.08023411283 -0.103788341455
0.8 2.07503443331 -0.104199645978
0.85 2.06981406411 -0.104615983916
0.9 2.06457274415 -0.105037606917
0.95 2.05931020271 -0.10546467812
1.0 2.05402616523 -0.105897339762
1.05 2.04872035263 -0.106335721672
1.1 2.04339247249 -0.106779957997
1.15 2.03804223331 -0.107230179649
1.2 2.03266932712 -0.107686526469
1.25 2.02727345027 -0.108149136823
1.3 2.0218542796 -0.108618159991
1.35 2.01641149598 -0.109093744048
1.4 2.01094476477 -0.109576046305
1.45 2.00545374491 -0.110065227977
1.5 1.99993809368 -0.110561453255
1.55 1.99439744686 -0.11106489766
1.6 1.98883144468 -0.111575736769
1.65 1.98323971277 -0.112094154683
1.7 1.9776218622 -0.112620344664
1.75 1.97197750524 -0.1131545015
1.8 1.96630623767 -0.113696829687
1.85 1.96060764016 -0.114247544465
1.9 1.95488129352 -0.114806862008
1.95 1.94912676375 -0.11537500973
2.0 1.94334359499 -0.115952227734
2.05 1.93753133241 -0.116538759045
2.1 1.93168950889 -0.117134856039
2.15 1.92581763376 -0.117740785853
2.2 1.91991520626 -0.118356824188
2.25 1.91398171916 -0.118983253511
2.3 1.90801664852 -0.119620368736
2.35 1.90201944277 -0.120268483851
2.4 1.89598954707 -0.120927918294
2.45 1.88992639313 -0.121599002902
2.5 1.88382938689 -0.122282087488
2.55 1.87769791224 -0.122977539116
2.6 1.87153134772 -0.123685732402
2.65 1.86532905227 -0.124407058307
2.7 1.8590903571 -0.125141938158
2.75 1.85281457647 -0.125890793683
2.8 1.84650102868 -0.126654058462
2.85 1.84014893383 -0.127432242874
2.9 1.83375754719 -0.128225807276
2.95 1.82732608695 -0.129035265172
3.0 1.82085374549 -0.129861164923
3.05 1.81433968626 -0.130704064571
3.1 1.80778304498 -0.131564554908
3.15 1.8011829265 -0.132443255278
3.2 1.79453840433 -0.133340814685
3.25 1.78784851771 -0.134257915257
3.3 1.78111227258 -0.135195272659
3.35 1.77432863742 -0.136153641342
3.4 1.76749654202 -0.13713381396
3.45 1.76061487545 -0.138136624563
3.5 1.75368248409 -0.139162952566
3.55 1.74669816909 -0.140213725281
3.6 1.73966068378 -0.141289921085
3.65 1.73256873152 -0.1423925727
3.7 1.72542096251 -0.143522772591
3.75 1.71821597073 -0.14468167614
3.8 1.71095229031 -0.145870506328
3.85 1.70362839315 -0.147090558066
3.9 1.69624268416 -0.148343206453
3.95 1.68879349741 -0.149629910822
4.0 1.68127909122 -0.150952221449
4.05 1.67369764481 -0.152311785656
4.1 1.66604725213 -0.153710359991
4.15 1.6583259164 -0.155149816418
4.2 1.65053154407 -0.156632151075
4.25 1.64266193843 -0.15815949624
4.3 1.63471479253 -0.15973413254
4.35 1.6266876814 -0.161358501758
4.4 1.61857805364 -0.163035221346
4.45 1.61038322223 -0.164767100757
4.5 1.60210035459 -0.166557159431
4.55 1.59372646185 -0.168408646384
4.6 1.58525838611 -0.170325063677
4.65 1.57669278747 -0.172310191255
4.7 1.56802613389 -0.174368110725
4.75 1.55925467392 -0.17650325696
4.8 1.55037442224 -0.178720426435
4.85 1.54138116341 -0.181024804706
4.9 1.53227039195 -0.183422070914
4.95 1.52303730693 -0.185918420015
5.0 1.51367678657 -0.188520620743
5.05 1.50418335708 -0.191236028527
5.1 1.4945511584 -0.194072744481
5.15 1.48477390683 -0.197039683773
5.2 1.47484484989 -0.200146656418
