0.0 -3.0 -3.0
0.05 -3.0941809761 -1.0524703308
0.1 -3.12465793545 -0.289202146402
0.15 -3.13089238905 -0.00681420476589
0.2 -3.1282371324 0.0959782605854
0.25 -3.12234681896 0.13347153403
0.3 -3.11527009582 0.147370593217
0.35 -3.10774726681 0.15273557212
0.4 -3.10004645436 0.155003408055
0.45 -3.09226510477 0.156143574275
0.5 -3.08443872087 0.156872882443
0.55 -3.07658021124 0.157453605901
0.6 -3.06869419813 0.157982255087
0.65 -3.06078224692 0.15849457134
0.7 -3.052844787 0.159003889023
0.75 -3.0448818224 0.159515251061
0.8 -3.03689319471 0.160030605426
0.85 -3.02887868175 0.160550744503
0.9 -3.02083803435 0.161076026153
0.95 -3.01277098892 0.161606644021
1.0 -3.00467726827 0.162142730608
1.05 -2.99655660366 0.162684396596
1.1 -2.98840871119 0.163231748238
1.15 -2.98023330811 0.16378488891
1.2 -2.97203009758 0.16434392498
1.25 -2.96379878841 0.164908960878
1.3 -2.95553907259 0.165480107623
1.35 -2.94725064305 0.166057476891
1.4 -2.93893318983 0.166641182193
1.45 -2.93058638739 0.167231343411
1.5 -2.92220991178 0.167828081026
1.55 -2.9138034353 0.168431517373
1.6 -2.90536661388 0.169041782478
1.65 -2.89689910373 0.169659006607
1.7 -2.8884005583 0.170283322669
1.75 -2.87987061579 0.170914870036
1.8 -2.87130890884 0.171553791516
1.85 -2.86271506842 0.172200231846
1.9 -2.85408871786 0.172854339361
1.95 -2.84542946393 0.173516270989
2.0 -2.83673691145 0.174186184784
2.05 -2.8280106608 0.174864242648
2.1 -2.81925030243 0.175550611454
2.15 -2.8104554124 0.176245465148
2.2 -2.80162556026 0.176948982591
2.25 -2.79276031029 0.177661345161
2.3 -2.78385921817 0.178382740544
2.35 -2.774921828 0.179113362231
2.4 -2.76594767003 0.17985341114
2.45 -2.7569362663 0.180603094553
2.5 -2.74788713136 0.181362624037
2.55 -2.7387997691 0.18213221746
2.6 -2.72967367241 0.182912099614
2.65 -2.72050832183 0.183702502875
2.7 -2.71130317948 0.184503670006
2.75 -2.7020577012 0.185315848835
2.8 -2.69277133181 0.1861392945
2.85 -2.6834435033 0.186974270411
2.9 -2.67407363434 0.187821048598
2.95 -2.66466112671 0.188679911612
3.0 -2.65520536284 0.189551153902
3.05 -2.64570571784 0.19043507626
3.1 -2.63616155199 0.191331989515
3.15 -2.62657220995 0.192242215151
3.2 -2.61693702011 0.193166085772
3.25 -2.60725534841 0.194103928495
3.3 -2.59752640645 0.195056153651
