0.0 -2.0 0.0
0.05 -1.99778548004 0.0833775753663
0.1 -1.99209393066 0.140737475026
0.15 -1.98400455307 0.180441614272
0.2 -1.97424703735 0.208248303829
0.25 -1.96331215603 0.228066789461
0.3 -1.95152911753 0.242531433023
0.35 -1.93911842894 0.253412264027
0.4 -1.92622758412 0.261898832577
0.45 -1.91295495545 0.26879244498
0.5 -1.89936576343 0.274635104869
0.55 -1.8855027522 0.279795604399
0.6 -1.87139331682 0.284526774638
0.65 -1.85705428442 0.289003677383
0.7 -1.84249512179 0.293349085913
0.75 -1.82772009544 0.297650574243
0.8 -1.81272972389 0.301971998462
0.85 -1.7975217587 0.306361294946
0.9 -1.78209183784 0.310855764017
0.95 -1.76643392178 0.315485720621
1.0 -1.75054057536 0.320277021184
1.05 -1.73440314358 0.325252848946
1.1 -1.71801185154 0.330435000681
1.15 -1.7013558489 0.335844839314
1.2 -1.6844232123 0.34150402677
1.25 -1.66720091527 0.347435118402
1.3 -1.64967477048 0.353662073223
1.35 -1.63182934745 0.360210716029
1.4 -1.61364786859 0.367109194007
1.45 -1.5951120816 0.374388439632
1.5 -1.57620210777 0.382082664667
1.55 -1.55689626439 0.39022990491
1.6 -1.53717085873 0.398872640621
1.65 -1.5169999481 0.408058504681
1.7 -1.49635506248 0.4178411049
1.75 -1.4752048823 0.42828098836
1.8 -1.45351486389 0.439446779312
1.85 -1.43124680338 0.45141652754
1.9 -1.4083583258 0.46427932105
1.95 -1.38480228541 0.478137220983
2.0 -1.36052606291 0.493107580185
2.05 -1.33547073364 0.509325857743
2.1 -1.30957007008 0.526949057775
2.15 -1.28274937699 0.54615985639
2.2 -1.25492407741 0.567171738323
2.25 -1.22599802227 0.590235266674
2.3 -1.19586145304 0.615645828946
2.35 -1.16438852006 0.643753298256
2.4 -1.13143427438 0.674973976277
2.45 -1.09683098672 0.709805558072
2.5 -1.06038362937 0.748845828402
2.55 -1.02186430749 0.792816114803
2.6 -0.98100537509 0.842590684049
2.65 -0.937490890289 0.899233558038
2.7 -0.890946040455 0.964044189574
2.75 -0.840924008919 1.03861375519
2.8 -0.786889735564 1.12489312218
2.85 -0.728199992362 1.22527217172
2.9 -0.664079272509 1.34266653186
2.95 -0.593591387554 1.48060048825
3.0 -0.515607505938 1.64325938067
3.05 -0.428773413494 1.83545554836
3.1 -0.331482770246 2.06239829176
3.15 -0.221870695407 2.32906645375
3.2 -0.0978554697865 2.63884142183
3.25 0.0427226969869 2.99089269438
3.3 0.201788732875 3.37574319754
3.35 0.380447432214 3.76887501666
3.4 0.578055846662 4.12393237767
3.45 0.791043979356 4.37069385547
3.5 1.01193815727 4.42682690847
3.55 1.22946623307 4.22940255226
3.6 1.43054325549 3.77458687693
3.65 1.60379559166 3.13366012905
3.7 1.74276850541 2.42395473337
3.75 1.84690545263 1.75550322393
3.8 1.92014003162 1.19468665138
3.85 1.96851180845 0.761123888899
3.9 1.99820163611 0.444131739099
3.95 2.01448316432 0.22062150672
4.0 2.02141686315 0.0664389604756
4.05 2.02194135407 -0.0387148543897
4.1 2.01810436267 -0.11018128354
4.15 2.01130057139 -0.158894029532
4.2 2.00246729163 -0.192386324256
4.25 1.9922298462 -0.215748805468
4.3 1.98100388608 -0.232385471222
4.35 1.96906523056 -0.244561395617
4.4 1.95659672678 -0.253782037006
4.45 1.94371940012 -0.261049390889
4.5 1.93051307053 -0.267032576258
4.55 1.91702998187 -0.272180632878
4.6 1.90330381793 -0.276796884193
4.65 1.88935567807 -0.281087952628
4.7 1.87519804753 -0.285196120453
4.75 1.86083744256 -0.289220762402
4.8 1.84627617479 -0.293232584452
4.85 1.83151353161 -0.29728314872
4.9 1.81654656295 -0.301411269458
4.95 1.80137060281 -0.305647335641
5.0 1.78597961297 -0.310016276671
5.05 1.77036640109 -0.314539599225
5.1 1.75452275419 -0.319236824158
5.15 1.73843951084 -0.324126515991
5.2 1.72210658891 -0.329227044169
5.25 1.70551298 -0.334557168502
5.3 1.68864671839 -0.340136520919
5.35 1.67149482609 -0.345986009696
5.4 1.65404323976 -0.35212819849
5.45 1.63627671886 -0.358587675623
5.5 1.61817873505 -0.365391431704
5.55 1.59973134202 -0.372569265476
5.6 1.58091502409 -0.380154231371
5.65 1.56170852106 -0.38818314426
5.7 1.54208862613 -0.396697157636
5.75 1.52202995228 -0.405742434105
5.8 1.50150466321 -0.415370924721
5.85 1.48048216495 -0.425641280882
5.9 1.4589287346 -0.436619970154
5.95 1.43680710862 -0.448382528276
6.0 1.41407598664 -0.461015116836
6.05 1.3906894575 -0.474616364464
6.1 1.36659632315 -0.48929958496
6.15 1.3417392959 -0.505195459416
6.2 1.31605405322 -0.522455292606
6.25 1.28946811148 -0.541254975329
6.3 1.261899481 -0.561799828714
6.35 1.23325504723 -0.584330581909
6.4 1.2034286242 -0.609130736253
6.45 1.17229859093 -0.636535695188
6.5 1.13972503439 -0.666944060679
6.55 1.10554623987 -0.700831831958
6.6 1.0695743986 -0.738770075736
6.65 1.03159032766 -0.781447081223
6.7 0.991336916568 -0.829696263351
6.75 0.948511061757 -0.884530836955
6.8 0.902753614573 -0.947187266176
6.85 0.853636931122 -1.01917877702
6.9 0.800649457776 -1.10236038753
6.95 0.743176770878 -1.19900556326
7.0 0.680478541014 -1.31189190009
7.05 0.61166114611 -1.44438648683
7.1 0.535646451536 -1.60050982238
7.15 0.451138830795 -1.78493057925
7.2 0.356595979079 -2.00279835641
7.25 0.25021552779 -2.25924017831
7.3 0.129961270169 -2.55821710468
7.35 -0.0063280871489 -2.90027310839
7.4 -0.160677742823 -3.27859433631
7.45 -0.334467867705 -3.67304986761
7.5 -0.527591612747 -4.04318506746
7.55 -0.737313207137 -4.32428412343
7.6 -0.957173137936 -4.43483066184
7.65 -1.17673271228 -4.30328917593
7.7 -1.3830646524 -3.90820963866
7.75 -1.56402170902 -3.3032708517
7.8 -1.71173673041 -2.59917740456
7.85 -1.82425128467 -1.91237824959
7.9 -1.90460252231 -1.32153379832
7.95 -1.95852427139 -0.856683857613
8.0 -1.99229564507 -0.512801823717
8.05 -2.01146572966 -0.26851918773
8.1 -2.02039627349 -0.0992798377324
8.15 -2.02228395665 0.0163738142786
8.2 -2.01937351634 0.0949939213167
8.25 -2.01320085376 0.14851493987
8.3 -2.00480090454 0.18521509904
8.35 -1.99486508645 0.210709803737
8.4 -1.98385328956 0.228761389588
8.45 -1.97207078226 0.241875391437
8.5 -1.95971998455 0.251717110711
8.55 -1.94693494517 0.259394327289
8.6 -1.93380417665 0.265646079748
8.65 -1.92038575222 0.270967653746
8.7 -1.90671728976 0.275693018222
8.75 -1.89282256541 0.280049153963
8.8 -1.87871590487 0.284191902694
8.85 -1.86440510728 0.288229690137
8.9 -1.8498933947 0.292239269981
8.95 -1.83518071621 0.2962762419
9.0 -1.82026461747 0.300382100872
9.05 -1.80514081901 0.304589000584
9.1 -1.78980359712 0.308922998625
9.15 -1.7742460296 0.313406295575
9.2 -1.75846014693 0.318058794137
9.25 -1.74243701797 0.322899215592
9.3 -1.7261667876 0.327945918357
9.35 -1.70963867815 0.333217516561
9.4 -1.69284096482 0.338733387393
9.45 -1.67576092595 0.344514088083
9.5 -1.65838477417 0.350581738393
9.55 -1.6406975695 0.35696039194
9.6 -1.62268311315 0.363676409234
9.65 -1.60432382247 0.370758855255
9.7 -1.58560058492 0.378239935392
9.75 -1.56649258916 0.386155484517
9.8 -1.54697712986 0.394545525487
9.85 -1.52702938239 0.403454914964
9.9 -1.50662214239 0.412934095496
9.95 -1.48572553048 0.423039963765
10.0 -1.46430663224 0.433836949605
10.05 -1.44232910264 0.445398212661
10.1 -1.41975268858 0.457807130846
10.15 -1.39653267749 0.471159059368
10.2 -1.37261924733 0.48556345359
10.25 -1.34795669661 0.501146425833
10.3 -1.32248253857 0.518053845469
10.35 -1.2961264233 0.536455110237
10.4 -1.26880884928 0.55654776059
10.45 -1.24043961687 0.578563156579
10.5 -1.21091597495 0.602773445002
10.55 -1.18012035958 0.629500255202
10.6 -1.14791767877 0.659125363686
10.65 -1.11415197094 0.692104153245
10.7 -1.078642326 0.728982321052
10.75 -1.04117787041 0.770416833967
10.8 -1.0015115504 0.817202315442
10.85 -0.959352482186 0.87030385671
10.9 -0.914356423369 0.930898195141
10.95 -0.866113967073 1.00042456906
11.0 -0.814135913345 1.0806468323
11.05 -0.757835238681 1.17372733435
11.1 -0.696505108879 1.28231086855
11.15 -0.629292559561 1.40961154094
11.2 -0.555168116697 1.55948505803
11.25 -0.472892904205 1.73644697395
11.3 -0.38098772415 1.94555795226
11.35 -0.277714125656 2.19202554846
11.4 -0.161087722063 2.48025603947
11.45 -0.0289611921536 2.81192942054
11.5 0.120760309993 3.18252769335
11.55 0.289680902217 3.57586064831
11.6 0.478158566431 3.95709230332
11.65 0.684220955577 4.26742077672
11.7 0.902402091664 4.42780084879
11.75 1.1231869595 4.36069042814
11.8 1.3340136935 4.02871993311
11.85 1.52218686326 3.46680833877
11.9 1.67852980487 2.77566434968
11.95 1.79961966762 2.07536455646
12.0 1.88744857916 1.45624749611
12.05 1.94730987341 0.959706969538
12.1 1.98550370684 0.587566593255
12.15 2.00782849286 0.32098329394
12.2 2.01895003463 0.135369316762
12.25 2.0223368305 0.00820697770427
12.3 2.02044576046 -0.0782908516359
12.35 2.01496669699 -0.137120951032
12.4 2.0070417851 -0.177368109894
12.45 1.99743532548 -0.20522203216
12.5 1.98665609669 -0.224839626267
12.55 1.97504194127 -0.238992103753
12.6 1.96281693139 -0.249521685814
12.65 1.95012951571 -0.257653325154
12.7 1.93707780917 -0.264203514324
12.75 1.92372631608 -0.269718752568
12.8 1.91011698708 -0.274566927945
12.85 1.89627653978 -0.278997539875
12.9 1.88222131663 -0.283181419085
12.95 1.8679605172 -0.287236991046
13.0 1.85349835283 -0.29124769277
13.05 1.83883548648 -0.29527358442
13.1 1.8239699946 -0.299359130774
13.15 1.8088980071 -0.303538444708
13.2 1.79361412978 -0.30783884893
13.25 1.77811171953 -0.312283330666
13.3 1.76238305547 -0.3168922423
13.35 1.74641943906 -0.321684511959
13.4 1.73021124211 -0.326678523567
13.45 1.71374791626 -0.331892777028
13.5 1.6970179746 -0.337346420059
13.55 1.68000894754 -0.343059681906
13.6 1.6627073184 -0.34905426108
13.65 1.64509844122 -0.355353699186
13.7 1.62716643917 -0.361983750811
13.75 1.60889408433 -0.368972773727
13.8 1.59026265705 -0.376352154087
13.85 1.57125178288 -0.384156780792
13.9 1.55183924428 -0.392425585383
13.95 1.53200076321 -0.401202164144
14.0 1.5117097489 -0.410535505229
14.05 1.49093701512 -0.420480814276
14.1 1.46965043158 -0.431100557483
14.15 1.44781454261 -0.442465609356
14.2 1.42539010878 -0.45465667107
14.25 1.40233357675 -0.467765952502
14.3 1.37859645312 -0.481899208116
14.35 1.35412456769 -0.49717816955
14.4 1.32885720389 -0.513743499473
14.45 1.30272606733 -0.531758382481
14.5 1.27565404952 -0.551412927802
14.55 1.24755375328 -0.572929548606
14.6 1.21832572556 -0.596569561969
14.65 1.18785629315 -0.622641477609
14.7 1.15601498247 -0.651511060679
14.75 1.12265133691 -0.683614094092
14.8 1.08759103912 -0.719472183501
14.85 1.05063114603 -0.759712581739
14.9 1.01153419682 -0.805093109197
14.95 0.970020946727 -0.856533245337
15.0 0.925761341649 -0.915153096701
15.05 0.878363320987 -0.982321704623
15.1 0.827358940034 -1.05971627809
15.15 0.772187234396 -1.14939320564
15.2 0.712173256365 -1.25386987292
15.25 0.646502839358 -1.37621196925
15.3 0.574193138832 -1.5201119038
15.35 0.494060095623 -1.689925819
15.4 0.404686373725 -1.89060227957
15.45 0.304398074838 -2.1273735962
15.5 0.191267408478 -2.40497648527
15.55 0.0631737388224 -2.72601760058
15.6 -0.082021161266 -3.08793916599
15.65 -0.246099399439 -3.47805216716
15.7 -0.429816519901 -3.86677809236
15.75 -0.631889216806 -4.20140564211
15.8 -0.84780599879 -4.40668281169
15.85 -1.06903425058 -4.40154208629
15.9 -1.28356134483 -4.13484204869
15.95 -1.47837864122 -3.62235979953
16.0 -1.64314274611 -2.95175756675
16.05 -1.77294086049 -2.24356265354
16.1 -1.86858231182 -1.5986415355
16.15 -1.93477513478 -1.07042276438
16.2 -1.97774833858 -0.668800736373
16.25 -2.0035128886 -0.378379429992
16.3 -2.0170362612 -0.175004570851
16.35 -2.02207100578 -0.0352479401509
16.4 -2.02130145448 0.0599167250937
16.45 -2.0165849369 0.124605736715
16.5 -2.00918116386 0.168773783223
16.55 -1.99993473852 0.199237732658
16.6 -1.98940844342 0.220588433006
16.65 -1.97797614652 0.235890435981
16.7 -1.96588587272 0.24718171678
16.75 -1.95330199486 0.255816998064
16.8 -1.9403332382 0.262698574052
16.85 -1.92705120438 0.26842966388
16.9 -1.9135026179 0.273415702771
16.95 -1.89971743066 0.277931101709
17.0 -1.88571419673 0.282163263135
17.05 -1.87150364593 0.28624166099
17.1 -1.85709106573 0.29025711607
17.15 -1.84247789105 0.294274618589
17.2 -1.82766276776 0.298341919547
17.25 -1.81264226045 0.302495304706
17.3 -1.79741132114 0.306763510602
17.35 -1.78196359618 0.311170414709
17.4 -1.76629161926 0.315736891371
17.45 -1.7503869273 0.320482128703
17.5 -1.73424011963 0.325424576306
17.55 -1.71784087613 0.330582652853
17.6 -1.7011779449 0.335975301829
17.65 -1.6842391045 0.341622448108
17.7 -1.66701110398 0.347545392133
17.75 -1.64947958516 0.353767185881
17.8 -1.63162898587 0.360313001776
17.85 -1.61344242435 0.367210516272
17.9 -1.59490156385 0.374490325163
17.95 -1.57598645537 0.382186404267
18.0 -1.55667535585 0.390336631747
18.05 -1.53694451856 0.398983387658
18.1 -1.5167679493 0.408174255221
18.15 -1.49611713295 0.417962815213
18.2 -1.47496070089 0.428409637623
18.25 -1.45326405853 0.439583399236
18.3 -1.43098894816 0.451562225478
18.35 -1.40809293688 0.464435307768
18.4 -1.38452881536 0.478304845958
18.45 -1.36024389186 0.493288370698
18.5 -1.33517915779 0.509521553651
18.55 -1.30926829722 0.527161641891
18.6 -1.28243650601 0.546391635888
18.65 -1.25459908212 0.567425402256
18.7 -1.22565973862 0.590513933522
18.75 -1.1955085362 0.615953230528
18.8 -1.16401942537 0.644093827127
18.85 -1.13104721842 0.675352866728
18.9 -1.09642390062 0.710229071172
18.95 -1.05995410171 0.749321490938
19.0 -1.02140951229 0.793353031945
19.05 -0.980521975633 0.843199943824
19.1 -0.936974944997 0.899928640446
19.15 -0.890392861506 0.964841578351
19.2 -0.840327992386 1.03953365938
19.25 -0.786244154501 1.12596032872
19.3 -0.727496745693 1.22651697461
19.35 -0.663308592342 1.34412580656
19.4 -0.592741476709 1.48231846006
19.45 -0.514664161566 1.64528792414
19.5 -0.427719671877 1.83785292899
19.55 -0.330298677494 2.06522470404
19.6 -0.220533447677 2.33237330732
19.65 -0.0963403293754 2.64264961354
19.7 0.0444399651203 2.99515295761
19.75 0.203726912617 3.38027333458
19.8 0.382611149595 3.77327814765
19.85 0.580423065328 4.12753264883
19.9 0.793552303946 4.3725738556
19.95 1.01447794439 4.42607694219
20.0 1.2318918754 4.22557629382
20.05 1.43270718519 3.76808786012
20.1 1.60559135461 3.12566872748
20.15 1.74415704371 2.41587444137
20.2 1.84791073144 1.74837953051
20.25 1.92082393927 1.18898887008
20.3 1.96894736086 0.756863200681
20.35 1.99845565358 0.441084685747
20.4 2.01460920208 0.21850234874
20.45 2.0214546253 0.0649881760015
20.5 2.02191891372 -0.039701320495
20.55 2.01804100644 -0.110852116324
20.6 2.01120932528 -0.159352982387
20.65 2.00235686872 -0.192704013561
20.7 1.99210604532 -0.215972627133
20.75 1.98087055743 -0.23254701128
20.8 1.9689249277 -0.244681648399
20.85 1.9564511415 -0.253874961868
20.9 1.94356965056 -0.261124292862
20.95 1.9303598918 -0.267095684115
21.0 1.916873852 -0.272236140293
21.05 1.90314504129 -0.276847635827
21.1 1.88919444073 -0.281135896654
21.15 1.87503445409 -0.285242607718
21.2 1.8606715407 -0.289266744981
21.25 1.8461079717 -0.293278747979
21.3 1.83134300496 -0.29733000098
21.35 1.81637366815 -0.301459200159
21.4 1.8011952779 -0.30569665731
21.45 1.78580178164 -0.310067252129
21.5 1.77018597475 -0.314592461494
21.55 1.75433963304 -0.319291789991
21.6 1.7382535844 -0.324183795874
21.65 1.72191773624 -0.329286850324
21.7 1.70532106933 -0.334619720275
21.75 1.68845160668 -0.340202050076
21.8 1.67129635835 -0.346054765077
21.85 1.65384124801 -0.352200449959
21.9 1.6360710211 -0.358663718399
21.95 1.61796913374 -0.365471590855
22.0 1.59951762252 -0.37265390081
22.05 1.58069695277 -0.380243742847
22.1 1.56148584318 -0.388277978158
22.15 1.54186106335 -0.396797813691
22.2 1.52179719926 -0.405849475156
22.25 1.50126638619 -0.415484980437
22.3 1.48023799486 -0.425763069997
22.35 1.458678265 -0.436750304952
22.4 1.43654988947 -0.448522333596
22.45 1.41381151884 -0.46116544817
22.5 1.39041718523 -0.474778433981
22.55 1.36631562485 -0.489474790119
22.6 1.34144947588 -0.50538541032
22.65 1.315754329 -0.522661857757
22.7 1.28915759919 -0.541480333047
22.75 1.26157717772 -0.56204653266
22.8 1.23291981533 -0.584601616227
22.85 1.2030791591 -0.609429644677
22.9 1.17193339813 -0.636866662046
22.95 1.13934238968 -0.667312079017
23.0 1.10514414586 -0.701242875418
23.05 1.0691505304 -0.739231326225
