0.0 0.0 2.5
0.05 0.145639080231 3.36419521226
0.1 0.340137703379 4.44674323774
0.15 0.591628064377 5.59716860243
0.2 0.893540793517 6.35901170102
0.25 1.21001376051 6.08879467244
0.3 1.48282952852 4.68047285758
0.35 1.67205068139 2.90811490201
0.4 1.78063186424 1.53076031168
0.45 1.83451947335 0.707046482422
0.5 1.85788736401 0.276956172373
0.55 1.86583082688 0.0662632169729
0.6 1.86631957155 -0.0343403906231
0.65 1.86326135972 -0.0821304813932
0.7 1.85851378621 -0.10502266663
0.75 1.85295011367 -0.116234443492
0.8 1.84698001802 -0.121963064047
0.85 1.84079601662 -0.125111234126
0.9 1.83448879879 -0.127042752203
0.95 1.82810110929 -0.128401676441
1.0 1.82165299007 -0.129494096641
1.05 1.81515365957 -0.130466558319
1.1 1.80860713498 -0.131389848883
1.15 1.80201490856 -0.132298559607
1.2 1.79537723069 -0.133209897859
1.25 1.78869372629 -0.134132659559
1.3 1.7819636947 -0.135071568202
1.35 1.7751862543 -0.136029363182
1.4 1.76836041353 -0.137007832147
1.45 1.76148510411 -0.138008305522
1.5 1.75455919721 -0.139031913958
1.55 1.7475815089 -0.140079707439
1.6 1.74055080408 -0.141152724677
1.65 1.73346579578 -0.142252026425
1.7 1.72632514211 -0.143378714949
1.75 1.71912744467 -0.14453394667
1.8 1.71187124663 -0.145718940525
1.85 1.70455502796 -0.146934986258
1.9 1.69717720174 -0.148183449725
1.95 1.68973611094 -0.149465777765
2.0 1.68223002485 -0.150783509467
2.05 1.6746571328 -0.152138283068
2.1 1.66701553956 -0.153531840309
2.15 1.65930325921 -0.15496603671
2.2 1.6515182113 -0.156442851572
2.25 1.64365821306 -0.157964400415
2.3 1.63572097216 -0.159532944354
2.35 1.62770407884 -0.161150903492
2.4 1.61960499807 -0.162820872235
2.45 1.6114210604 -0.164545635105
2.5 1.60314945204 -0.166328184178
2.55 1.59478720398 -0.168171738997
2.6 1.58633118033 -0.170079768517
2.65 1.57777807103 -0.172056014498
2.7 1.56912435966 -0.174104529421
2.75 1.56036632411 -0.176229685573
2.8 1.55150002158 -0.17843622155
2.85 1.54252125677 -0.180729294588
2.9 1.53342555855 -0.183114536302
2.95 1.5242081662 -0.185598057488
3.0 1.51486400216 -0.188186509615
3.05 1.50538764072 -0.190887205512
3.1 1.49577327323 -0.193708160507
3.15 1.48601466985 -0.196658165673
3.2 1.4761051395 -0.199746906962
3.25 1.46603748254 -0.202985078089
3.3 1.45580393674 -0.206384508269
3.35 1.44539611709 -0.209958314442
3.4 1.43480494699 -0.213721085428
3.45 1.42402057861 -0.217689092997
3.5 1.41303230331 -0.221880535733
3.55 1.4018284489 -0.226315828836
3.6 1.39039626453 -0.231017944144
3.65 1.378721769 -0.23601284024
3.7 1.36678960391 -0.24132991273
3.75 1.35458284236 -0.247002610025
3.8 1.34208276955 -0.253069127139
3.85 1.32926862724 -0.259573253206
3.9 1.31611730477 -0.266565435114
3.95 1.30260297396 -0.27410403668
4.0 1.28869665898 -0.282256924002
4.05 1.27436571578 -0.291103410705
4.1 1.2595732038 -0.300736691573
4.15 1.24427709995 -0.311266987468
4.2 1.22842937401 -0.322825375751
4.25 1.2119748171 -0.335568830203
4.3 1.19484959708 -0.349686658468
4.35 1.17697943005 -0.365408948901
4.4 1.1582772898 -0.383017589004
4.45 1.1386404695 -0.40286096987
4.5 1.11794676289 -0.425373857729
4.55 1.09604953797 -0.451104187049
4.6 1.07277118693 -0.480750226361
4.65 1.04789438898 -0.515212423639
4.7 1.02115027342 -0.555666952744
4.75 0.99220214179 -0.60367175326
4.8 0.960622753106 -0.66132182336
4.85 0.925862078341 -0.731480879762
4.9 0.887200667764 -0.818133613909
4.95 0.843680999747 -0.926930927094
5.0 0.794004307941 -1.06605058309
5.05 0.736372459938 -1.24757792373
5.1 0.668241126993 -1.48974506258
5.15 0.58592898265 -1.82055370886
5.2 0.483997489424 -2.28342946221
5.25 0.354292483272 -2.94494164859
5.3 0.184616500538 -3.9003096144
5.35 -0.0424179474525 -5.25361558069
5.4 -0.347398272534 -6.99041660831
5.45 -0.739794844863 -8.59203318535
5.5 -1.18164145701 -8.70508154574
5.55 -1.57025492526 -6.52374357975
5.6 -1.82171789128 -3.59935324405
5.65 -1.94659580231 -1.59308670424
5.7 -1.99813957704 -0.600353328519
5.75 -2.01598556173 -0.175651983047
5.8 -2.01982651006 -0.00392626996429
5.85 -2.01805647372 0.0643657190274
5.9 -2.01405515203 0.0916022276741
5.95 -2.00915813685 0.102670434974
6.0 -2.0038912996 0.107368397639
6.05 -1.99846209283 0.109548510203
6.1 -1.99295262314 0.110730579888
6.15 -1.98739544109 0.111517375239
6.2 -1.98180339202 0.112149448629
6.25 -1.97618143471 0.112723471841
6.3 -1.97053134777 0.113278615336
6.35 -1.96485361561 0.113830928863
6.4 -1.95914818858 0.114387106749
6.45 -1.95341479159 0.114950042658
6.5 -1.94765304922 0.115521068517
6.55 -1.94186253784 0.11610088785
6.6 -1.93604280614 0.116689942469
6.65 -1.93019338377 0.117288570218
6.7 -1.92431378431 0.11789707158
6.75 -1.91840350168 0.118515742277
6.8 -1.91246203065 0.119144863839
6.85 -1.906488811 0.119784761628
6.9 -1.90048334922 0.120435729948
6.95 -1.89444505144 0.121098109018
7.0 -1.88837334244 0.121772218793
7.05 -1.88226762727 0.122458422091
7.1 -1.8761272921 0.12315708433
7.15 -1.86995170435 0.123868587034
7.2 -1.86374021223 0.124593329543
7.25 -1.85749214329 0.125331727981
7.3 -1.85120680379 0.126084217027
7.35 -1.84488347809 0.126851250445
7.4 -1.83852142715 0.127633303371
7.45 -1.83211988773 0.128430872203
7.5 -1.82567807117 0.129244476156
7.55 -1.81919516231 0.130074659127
7.6 -1.81267031797 0.130921991001
7.65 -1.80610266573 0.131787069024
7.7 -1.79949130286 0.132670519602
7.75 -1.79283529445 0.13357300037
7.8 -1.78613367179 0.134495201811
7.85 -1.77938543094 0.135437849318
7.9 -1.77258953073 0.136401706189
7.95 -1.76574489078 0.137387575556
8.0 -1.75885038921 0.138396303126
8.05 -1.75190486122 0.139428779826
8.1 -1.74490709606 0.140485945947
8.15 -1.73785583465 0.141568793547
8.2 -1.73074976673 0.142678370227
8.25 -1.72358752864 0.143815783547
8.3 -1.71636769953 0.144982206006
8.35 -1.70908879813 0.146178878663
8.4 -1.70174927903 0.147407116431
8.45 -1.69434752976 0.148668314462
8.5 -1.68688186564 0.149963955138
8.55 -1.67935052552 0.151295613186
8.6 -1.67175166616 0.152664963809
8.65 -1.66408335948 0.154073790184
8.7 -1.65634358473 0.155523995717
8.75 -1.64853022306 0.157017610522
8.8 -1.64064105028 0.158556803152
8.85 -1.63267373006 0.160143893849
8.9 -1.62462580601 0.161781367866
8.95 -1.61649469303 0.163471890062
9.0 -1.6082776679 0.165218321662
9.05 -1.59997185908 0.167023738911
9.1 -1.59157423536 0.168891453733
9.15 -1.58308159359 0.170825036832
9.2 -1.57449054521 0.172828343406
9.25 -1.56579750815 0.174905538907
9.3 -1.5569986698 0.177061147936
9.35 -1.54808998835 0.17930006133
9.4 -1.53906717406 0.181627592253
9.45 -1.52992565272 0.184049537164
9.5 -1.52066054329 0.186572239937
9.55 -1.51126663513 0.189202607968
9.6 -1.50173836003 0.191948174895
9.65 -1.49206975446 0.194817246482
9.7 -1.48225441946 0.197818957255
9.75 -1.47228547526 0.200963357503
9.8 -1.46215551379 0.204261552865
9.85 -1.45185654292 0.207725847204
9.9 -1.44137992307 0.211369898329
9.95 -1.43071629356 0.215208906889
10.0 -1.41985548941 0.219259848199
10.05 -1.40878644817 0.223541728577
10.1 -1.39749710314 0.228075895646
10.15 -1.38597424667 0.232886414366
10.2 -1.37420339535 0.2380004795
10.25 -1.36216861651 0.243448963527
10.3 -1.34985232931 0.249267033369
10.35 -1.33723507357 0.255494903168
10.4 -1.32429523282 0.262178772733
10.45 -1.31100870471 0.269371938809
10.5 -1.29734851699 0.277136185269
10.55 -1.28328436251 0.285543488336
10.6 -1.26878204309 0.294678124308
10.65 -1.2538027741 0.304639400089
10.7 -1.23830236803 0.315544953535
10.75 -1.22223020548 0.32753509287
10.8 -1.20552798367 0.340778243386
10.85 -1.18812811765 0.355478168354
10.9 -1.16995176927 0.37188321814
10.95 -1.15090632566 0.390298645416
11.0 -1.1308821386 0.411103154993
11.05 -1.10974835402 0.43477097854
11.1 -1.08734740241 0.461902324591
11.15 -1.06348770866 0.493265444734
11.2 -1.0379338998 0.52985575832
11.25 -1.01039345938 0.572980279
11.3 -0.980498279625 0.62437999095
11.35 -0.947778757386 0.686410319496
11.4 -0.91162675128 0.762312388499
11.45 -0.871241672379 0.856628096152
11.5 -0.825550479759 0.975847689956
11.55 -0.773086546316 1.12943859256
11.6 -0.711802657282 1.33150427125
11.65 -0.638777286365 1.60347820249
11.7 -0.549748175126 1.97844830878
11.75 -0.438375987255 2.50768980543
11.8 -0.295135902369 3.26855336187
11.85 -0.105926044137 4.36502824657
11.9 0.148474497668 5.88176078943
11.95 0.487241754553 7.67404739398
12.0 0.906931273358 8.89699165147
12.05 1.34246094239 8.10694660385
12.1 1.6836945867 5.37091853133
12.15 1.88143423436 2.69385207285
12.2 1.9722293117 1.11902124424
12.25 2.00749938426 0.393052990004
12.3 2.01848263134 0.0912067313586
12.35 2.01956208195 -0.0296944887844
12.4 2.01669444448 -0.0777399841233
12.45 2.01225441019 -0.0969990138349
12.5 2.00717809353 -0.104926069197
12.55 2.00183421125 -0.108383551833
12.6 1.99636840123 -0.110072167193
12.65 1.99083836247 -0.111059366086
12.7 1.985266955 -0.111769478178
12.75 1.97966315224 -0.112372277536
12.8 1.9740303548 -0.112936192764
12.85 1.96836970887 -0.113489055191
12.9 1.96268143901 -0.114042333165
12.95 1.95696538671 -0.114600861015
13.0 1.95122122936 -0.115166771387
13.05 1.9454485693 -0.115741087041
13.1 1.93964697075 -0.116324383168
13.15 1.93381597448 -0.116917050422
13.2 1.92795510317 -0.117519408824
13.25 1.92206384537 -0.118131757912
13.3 1.91614171911 -0.118754377018
13.35 1.91018822297 -0.119387566666
13.4 1.9042027884 -0.120031654586
13.45 1.89818487069 -0.120686932903
13.5 1.89213390237 -0.121353739595
