0.0 -2.0 0.0
0.05 -1.99751295604 0.0992136394425
0.1 -1.99010709038 0.196720997188
0.15 -1.97787221215 0.292347962907
0.2 -1.96090600284 0.385953158928
0.25 -1.93931246753 0.477425089479
0.3 -1.91320048425 0.566678799425
0.35 -1.88268260215 0.653652449921
0.4 -1.84787395793 0.738303669305
0.45 -1.80889140631 0.820605908747
0.5 -1.76585278454 0.900544824533
0.55 -1.71887643015 0.978114748388
0.6 -1.66808081952 1.0533153024
0.65 -1.61358438188 1.12614816327
0.7 -1.55550547342 1.19661400971
0.75 -1.49396249932 1.26470966606
0.8 -1.42907418033 1.3304254614
0.85 -1.36095993474 1.39374278344
0.9 -1.28974035905 1.45463181335
0.95 -1.21553791012 1.51304963207
1.0 -1.13847752447 1.56893834423
1.05 -1.05868744697 1.62222361467
1.1 -0.97630007222 1.67281341086
1.15 -0.891452859119 1.72059708669
1.2 -0.804289280162 1.76544476784
1.25 -0.714959788104 1.80720713512
1.3 -0.623622781036 1.84571563359
1.35 -0.53044555686 1.88078313068
1.4 -0.435605210186 1.91220512519
1.45 -0.339289454799 1.93976152401
1.5 -0.241697356417 1.96321900758
1.55 -0.143039914413 1.98233407901
1.6 -0.0435404766376 1.99685675739
1.65 0.0565650302359 2.00653492331
1.7 0.157028124867 2.01111932168
1.75 0.257588053775 2.0103690943
1.8 0.357972348667 2.00405782166
1.85 0.45789771641 1.99197989031
1.9 0.557071240395 1.97395698222
1.95 0.655191903025 1.94984466382
2.0 0.751952447738 1.9195384498
2.05 0.847041508652 1.88297966291
2.1 0.940146036381 1.84016028004
2.15 1.03095393155 1.79112684898
2.2 1.11915684345 1.73598315222
2.25 1.2044530723 1.67489141478
2.3 1.28655048423 1.60807196663
2.35 1.36516937774 1.53580130012
2.4 1.44004520987 1.45840852288
2.45 1.51093110687 1.37627030998
2.5 1.57760008813 1.28980452806
2.55 1.63984694068 1.1994627861
2.6 1.69748970531 1.10572217314
2.65 1.75037073322 1.00907651696
2.7 1.79835730036 0.910027500822
2.75 1.84134178062 0.809075966972
2.8 1.8792413968 0.706713719188
2.85 1.91199757868 0.603416042361
2.9 1.93957496934 0.499635185153
2.95 1.9619601326 0.395794942427
3.0 1.97916001904 0.292286421749
3.05 1.99120025366 0.189465017492
3.1 1.99812329806 0.0876485605246
3.15 1.99998655472 -0.0128834159488
3.2 1.9968604205 -0.111889348155
3.25 1.98882648403 -0.209164563649
3.3 1.97597566112 -0.304539294705
3.35 1.95840653721 -0.397876195914
3.4 1.93622381956 -0.489067372272
3.45 1.90953693878 -0.578031069126
3.5 1.87845883413 -0.664708161131
3.55 1.84310491039 -0.749058526441
3.6 1.80359217962 -0.831057395985
3.65 1.76003858375 -0.910691744795
3.7 1.71256249566 -0.987956776044
3.75 1.66128239347 -1.06285256821
3.8 1.60631669631 -1.13538084047
3.85 1.5477837597 -1.2055419368
3.9 1.48580201588 -1.27333199764
3.95 1.42049025014 -1.33874033336
4.0 1.35196800376 -1.40174701106
4.05 1.28035609204 -1.46232065756
4.1 1.20577722643 -1.52041648806
4.15 1.12835672896 -1.57597457613
4.2 1.04822332784 -1.62891837179
4.25 0.965510023055 -1.67915348005
4.3 0.880354991908 -1.72656682639
4.35 0.792902557622 -1.77102600134
4.4 0.70330414489 -1.81237917107
4.45 0.611719245992 -1.85045536253
4.5 0.518316368448 -1.88506513676
4.55 0.423273936101 -1.9160018364
4.6 0.326781088705 -1.94304350767
4.65 0.229038404953 -1.96595534927
4.7 0.130258453759 -1.98449279038
4.75 0.0306662038119 -1.99840531315
4.8 -0.0695007958643 -2.00744085425
4.85 -0.169992454047 -2.01135093479
4.9 -0.270546464351 -2.00989617808
4.95 -0.370888910363 -2.00285254336
5.0 -0.470735179093 -1.99001749455
5.05 -0.569791209943 -1.97121671417
5.1 -0.667755068132 -1.94631058004
5.15 -0.764318834459 -1.91520021195
5.2 -0.859170780868 -1.87783318919
5.25 -0.95199782122 -1.8342083382
5.3 -1.04248817776 -1.78437946117
5.35 -1.13033418624 -1.72845783608
5.4 -1.2152352093 -1.66661323812
5.45 -1.29690055518 -1.59907338092
5.5 -1.37505232166 -1.52612178196
5.55 -1.44942810391 -1.44809400584
5.6 -1.51978347046 -1.36537242215
5.65 -1.58589414421 -1.27837970314
5.7 -1.64755783447 -1.1875712368
5.75 -1.70459566381 -1.09342677182
5.8 -1.75685316829 -0.996441659153
5.85 -1.80420085922 -0.897117974388
5.9 -1.84653433666 -0.795955856354
5.95 -1.8837739893 -0.693445388187
6.0 -1.91586430503 -0.590059234858
6.05 -1.94277282625 -0.486246268224
6.1 -1.96448883871 -0.382426311893
6.15 -1.98102180436 -0.2789860203
6.2 -1.99239963323 -0.176275990137
6.25 -1.99866681292 -0.074609176995
6.3 -1.99988253361 0.0257398287712
6.35 -1.99611875868 0.124534322714
6.4 -1.98745836285 0.221574232266
6.45 -1.97399335212 0.31669412999
6.5 -1.95582318823 0.409760645002
6.55 -1.93305326286 0.500669445181
6.6 -1.90579352748 0.58934189857
6.65 -1.87415729526 0.675721537565
6.7 -1.83826022609 0.759770431218
6.75 -1.79821948732 0.84146552774
6.8 -1.75415310245 0.920795062578
6.85 -1.70617947479 0.997755064138
6.9 -1.65441708076 1.07234599357
6.95 -1.59898432994 1.14456956304
7.0 -1.53999957816 1.2144257348
7.05 -1.4775812855 1.28190991439
7.1 -1.41184831026 1.34701035485
7.15 -1.34292032712 1.40970577039
7.2 -1.27091835907 1.46996316668
7.25 -1.19596541219 1.52773590089
7.3 -1.11818720299 1.58296197814
7.35 -1.0377129604 1.63556261203
7.4 -0.954676299667 1.68544104448
7.45 -0.869216138363 1.73248172198
