0.0 -2.0 0.0
0.05 -1.99750176986 0.0998835173749
0.1 -1.9900182746 0.199369606162
0.15 -1.97757549321 0.298214788824
0.2 -1.96021145817 0.396180383396
0.25 -1.93797600916 0.493032875364
0.3 -1.91093052547 0.588544239942
0.35 -1.87914764493 0.682492189713
0.4 -1.8427109717 0.77466035352
0.45 -1.80171478083 0.864838430608
0.5 -1.75626370598 0.952822226086
0.55 -1.70647243596 1.03841371665
0.6 -1.65246540805 1.12142106749
0.65 -1.59437649667 1.20165863003
0.7 -1.53234870354 1.27894692069
0.75 -1.46653385132 1.35311261776
0.8 -1.39709227429 1.42398856292
0.85 -1.32419251037 1.49141377818
0.9 -1.24801099061 1.55523352454
0.95 -1.16873172414 1.6152993875
1.0 -1.08654598324 1.67146938654
1.05 -1.00165197394 1.7236081569
1.1 -0.914254497992 1.77158719886
1.15 -0.824564608602 1.81528513173
1.2 -0.732799240601 1.85458799666
1.25 -0.639180832967 1.88938969352
1.3 -0.543936926532 1.91959234116
1.35 -0.447299739891 1.94510681215
1.4 -0.3495057194 1.96585320266
1.45 -0.250795062809 1.98176140904
1.5 -0.151411218127 1.99277168213
1.55 -0.0516003484214 1.99883522553
1.6 0.0483892291414 1.99991478551
1.65 0.148307634589 1.99598522827
1.7 0.247904049211 1.98703412298
1.75 0.346927356403 1.9730622549
1.8 0.445126825844 1.95408413749
1.85 0.54225279837 1.93012842609
1.9 0.638057415773 1.90123829353
1.95 0.732295341468 1.86747170709
2.0 0.824724515602 1.82890161707
2.05 0.915106900135 1.78561605351
2.1 1.00320923577 1.73771810068
2.15 1.08880379281 1.68532577082
2.2 1.17166910756 1.6285717603
2.25 1.25159071433 1.56760306976
2.3 1.32836184218 1.50258055146
2.35 1.40178409887 1.43367827604
2.4 1.47166811145 1.36108287859
2.45 1.53783413504 1.284992712
2.5 1.60011261957 1.20561700218
2.55 1.6583447251 1.12317485015
2.6 1.71238279494 1.03789422434
2.65 1.76209076879 0.950010876783
2.7 1.80734454469 0.859767224563
2.75 1.84803228788 0.76741123647
2.8 1.88405467133 0.673195277082
2.85 1.91532508064 0.577375006428
2.9 1.94176973505 0.480208268454
2.95 1.96332778707 0.381954040609
3.0 1.97995133803 0.282871431986
3.05 1.9916054336 0.183218728287
3.1 1.9982679916 0.083252532549
3.15 1.99992970135 -0.0167730435362
3.2 1.99659388261 -0.116607093223
3.25 1.98827630581 -0.216002544427
3.3 1.97500498733 -0.314716708013
3.35 1.95681995768 -0.412511737475
3.4 1.93377301222 -0.509155023047
3.45 1.90592743885 -0.604419483074
3.5 1.87335773563 -0.698083817295
3.55 1.83614931804 -0.789932661802
3.6 1.79439821778 -0.879756728334
3.65 1.74821077957 -0.967352856709
3.7 1.69770334922 -1.05252407028
3.75 1.64300196955 -1.13507956991
3.8 1.58424206578 -1.2148347421
3.85 1.52156814304 -1.29161113678
3.9 1.4551334713 -1.36523646578
3.95 1.38509978382 -1.43554460432
4.0 1.31163696034 -1.50237561652
4.05 1.23492272988 -1.56557581682
4.1 1.15514234524 -1.62499785501
4.15 1.07248825887 -1.68050085169
4.2 0.987159811736 -1.73195059571
4.25 0.899362875012 -1.77921974032
4.3 0.80930951494 -1.82218812686
4.35 0.717217619761 -1.86074309807
4.4 0.623310510478 -1.89477987617
4.45 0.527816544859 -1.92420204411
4.5 0.430968681679 -1.94892195965
4.55 0.333004030164 -1.96886133711
4.6 0.234163370489 -1.9839517729
4.65 0.134690644467 -1.99413530014
4.7 0.0348324137498 -1.99936503746
4.75 -0.0651626966386 -1.99960570631
4.8 -0.165044607465 -1.99483427254
4.85 -0.264562404482 -1.98504049033
4.9 -0.363464984837 -1.97022740551
4.95 -0.461501754215 -1.95041188476
5.0 -0.55842330082 -1.92562499169
5.05 -0.653982137867 -1.89591236198
5.1 -0.747933431947 -1.86133446957
5.15 -0.840035736512 -1.82196679139
5.2 -0.930051771821 -1.77789987984
5.25 -1.01774914829 -1.72923934626
5.3 -1.10290113629 -1.67610568166
5.35 -1.18528740129 -1.61863400212
5.4 -1.26469471295 -1.55697369123
5.45 -1.34091766515 -1.49128783165
5.5 -1.41375933225 -1.42175268178
5.55 -1.48303191483 -1.34855688802
5.6 -1.54855734105 -1.27190066904
5.65 -1.61016782099 -1.19199499233
5.7 -1.66770635765 -1.10906054039
5.75 -1.72102721386 -1.02332665769
5.8 -1.76999631267 -0.935030270645
5.85 -1.81449159131 -0.844414822382
5.9 -1.85440329167 -0.751729097801
5.95 -1.8896342129 -0.657226095626
6.0 -1.9200998823 -0.56116190949
6.05 -1.94572868921 -0.463794648849
6.1 -1.96646195082 -0.365383385571
6.15 -1.98225394752 -0.266187150027
6.2 -1.99307188714 -0.166464009066
6.25 -1.99889584115 -0.0664701943078
6.3 -1.99971862678 0.033540666702
6.35 -1.99554566559 0.133318272449
6.4 -1.98639479699 0.232616245433
6.45 -1.97229607029 0.331192683427
6.5 -1.95329150791 0.428810591413
6.55 -1.9294348515 0.525238268415
6.6 -1.90079128998 0.620249587682
6.65 -1.86743717341 0.713624233585
6.7 -1.82945971966 0.805147856483
6.75 -1.78695671158 0.894612189411
6.8 -1.74003619293 0.981815110718
6.85 -1.68881615837 1.06656067686
6.9 -1.63342424553 1.14865913005
6.95 -1.57399742527 1.22792688893
7.0 -1.51068169322 1.3041865395
7.05 -1.44363176086 1.37726682563
7.1 -1.3730107484 1.44700265876
7.15 -1.29898988201 1.51323514724
7.2 -1.22174816583 1.57581165704
7.25 -1.14147208568 1.63458591932
7.3 -1.05835527397 1.68941815657
7.35 -0.972598187329 1.74017528618
7.4 -0.884407766688 1.7867311581
7.45 -0.79399707619 1.82896683291
7.5 -0.701584944281 1.86677095879
7.55 -0.607395566329 1.90004012351
7.6 -0.511658101354 1.92867934256
7.65 -0.414606237866 1.95260251705
7.7 -0.316477734935 1.97173296755
7.75 -0.21751393821 1.9860040107
7.8 -0.117959268693 1.99535949271
7.85 -0.0180606740716 1.99975443593
7.9 0.0819329344517 1.99915558008
7.95 0.18177129266 1.99354199435
8.0 0.281203410698 1.98290563132
8.05 0.379978223395 1.9672518229
8.1 0.477845278319 1.94659977419
8.15 0.574555443555 1.92098298586
8.2 0.669861621242 1.89044956022
8.25 0.763519493654 1.85506248134
8.3 0.855288262913 1.81489974801
8.35 0.944931412986 1.77005445451
8.4 1.03221745488 1.72063471066
8.45 1.11692067926 1.66676349
8.5 1.19882189206 1.6085783345
8.55 1.2777091289 1.54623095308
8.6 1.3533783594 1.47988670174
8.65 1.42563414032 1.40972395582
8.7 1.49429027403 1.33593336768
8.75 1.55917036707 1.25871705296
8.8 1.62010841403 1.17828764717
8.85 1.6769492713 1.09486735997
8.9 1.72954913542 1.00868687613
8.95 1.77777591567 0.919984326775
9.0 1.82150959916 0.829004099629
9.05 1.86064251899 0.735995782438
9.1 1.89507959829 0.641212950878
9.15 1.92473851314 0.544912136123
9.2 1.94954981719 0.447351650751
9.25 1.96945700405 0.348790643659
9.3 1.98441652372 0.249488056062
9.35 1.99439774893 0.149701692137
9.4 1.99938289783 0.0496874057485
9.45 1.99936691355 -0.0503016907542
9.5 1.99435731402 -0.150015910048
9.55 1.98437400317 -0.249209593786
9.6 1.96944905393 -0.347641630673
9.65 1.94962647473 -0.445075893041
9.7 1.92496194625 -0.541281594529
9.75 1.89552254998 -0.636033571175
9.8 1.86138648521 -0.729112504642
9.85 1.82264275423 -0.820305048532
9.9 1.77939088619 -0.909403972307
9.95 1.7317406143 -0.996208182026
10.0 1.67981157224 -1.08052277514
10.05 1.62373298605 -1.16215903184
10.1 1.56364335893 -1.2409343979
10.15 1.4996901736 -1.31667250609
10.2 1.43202957221 -1.38920311364
10.25 1.36082605779 -1.45836219205
10.3 1.28625217931 -1.52399186957
10.35 1.20848822064 -1.5859405971
10.4 1.12772188933 -1.64406315824
10.45 1.04414798386 -1.69822090483
10.5 0.957968076551 -1.74828188423
10.55 0.869390155153 -1.79412114052
10.6 0.778628282946 -1.8356209826
10.65 0.685902212034 -1.8726713532
10.7 0.591437002359 -1.90517023249
10.75 0.495462603618 -1.93302408141
10.8 0.398213417929 -1.95614834854
10.85 0.299927844596 -1.97446799429
10.9 0.200847777882 -1.98791804768
10.95 0.101218105449 -1.99644421026
11.0 0.00128614248496 -2.00000340191
11.05 -0.0986989282267 -1.99856442005
11.1 -0.198486676176 -1.99210842767
11.15 -0.297826050114 -1.98062961483
11.2 -0.396466041973 -1.96413560797
11.25 -0.494156374127 -1.94264796959
11.3 -0.590648201364 -1.91620262732
11.35 -0.68569484093 -1.88485017719
11.4 -0.779052513875 -1.84865610481
